id,x_e_out [-]
29355,-0.0014410968035724
29357,-0.0520048206186009
29358,-0.0610320752790097
29361,0.0700969909522993
29365,0.0108626934324467
29373,0.1088542708922721
29374,0.0332042513111248
29376,-0.2269389064000974
29380,0.0160436472904068
29382,-0.041646105206582
29385,0.0112450647362429
29388,0.0624999046392083
29392,0.0412494709885346
29397,0.0655203157961912
29401,0.0035733405948982
29403,-0.0031820366921292
29405,0.0398980487478825
29417,0.0302654821146176
29420,0.0106724733827303
29431,0.0179831832132877
29436,0.0108507923080826
29437,-0.0106488690898166
29443,-0.0501046208778735
29445,-0.0653980335461993
29447,0.078187503223483
29448,0.0362316522136707
29455,-0.0717867112688911
29462,0.0224354863887642
29469,-0.0042871373739474
29470,0.0610447194189202
29473,-0.1416971669742193
29476,-0.0336478104266967
29477,-0.017811999553051
29478,0.0783968568901125
29482,0.0143275631060871
29485,-0.0446022545527397
29497,-0.0379371559891585
29502,-0.1371365421744574
29503,0.0416959640066439
29504,-0.0055480203981301
29508,0.1214899573147653
29509,0.0077464114703277
29510,0.0164244394778531
29515,0.0091915043108884
29517,0.0133498010525588
29518,-0.0073276445794691
29519,0.1021431536256089
29520,-0.0450828182908167
29521,0.0490899997114272
29522,0.0007257654273552
29529,-0.0148120368301327
29530,0.0520849289893101
29532,-0.0512683092213254
29537,0.0187339627630261
29542,-0.0263798189374592
29543,0.0259039933350654
29544,0.0645044399322145
29547,0.1187924995175663
29554,0.044968077994456
29555,0.0601105860195759
29558,0.0399317445807834
29561,0.0104631799567671
29564,-0.0095833918316212
29569,0.0125001131157526
29576,-0.0469942692510187
29577,-0.0197947901431862
29578,0.0368815702857168
29579,0.035360139275487
29585,-0.039740480916675
29587,0.0319965751923406
29588,0.0149976897678236
29590,-0.0017193669874571
29591,0.0765831884757499
29599,-0.0210386985303224
29600,-0.0982447735747567
29601,0.0551179981310882
29602,-0.0315568915692193
29603,0.0633665615257444
29606,-0.1289196463962705
29607,0.0575174137596067
29609,-0.0543283300646106
29612,0.0081566899499836
29616,0.0285040709408335
29618,-0.0313095689270441
29627,0.0080772726768243
29630,-0.0412196511266812
29635,-0.0047029623679579
29637,0.0060901934513587
29641,-0.0142497458258083
29642,-0.0341686888426327
29643,-0.0177078780932923
29644,0.0361875341517488
29645,0.0096623450788848
29653,0.0448611989833404
29664,0.0014802873050317
29665,-0.0084308651503342
29667,0.0328835513279049
29673,-0.0125566257995659
29675,0.0060639330244192
29678,-0.1740242282002622
29679,0.0265705176753228
29691,0.0435877616812402
29692,-0.0036860296057912
29697,0.0046927328886046
29702,-0.016426700899385
29707,0.0341530777197307
29708,-0.0017605121688364
29709,-0.0526914794215296
29712,-0.0574279640186206
29713,-0.0538191715109135
29714,-0.0086762093465622
29720,0.0220491272314183
29731,-0.0069476974466621
29734,-0.0077467258322944
29736,0.0610750033935537
29738,0.0650313203845624
29739,-0.0188038373219907
29743,0.0180621521593707
29748,0.0166988395173473
29750,0.0388632682305553
29752,0.0432358654913273
29760,-0.029718803286362
29761,-0.0327892278108751
29764,0.0275226423504497
29766,0.0125845010729709
29771,0.0326470551305206
29773,-0.0047493588984093
29780,-0.0647876418439335
29781,0.0630501794053698
29788,-0.0377852248120137
29795,-0.0669404746638571
29796,-0.0353098960030299
29797,0.0080286841186589
29798,-0.0212905879858419
29799,-0.0059741796453126
29802,0.0844761082981572
29806,0.0193770496717629
29807,-0.0396288678183233
29809,-0.0266443086779534
29815,0.0202798274289233
29821,-0.0126260026169687
29822,-0.0271192683549038
29827,0.0159583704111156
29829,-0.0693016365711641
29830,-0.0099388268637413
29831,0.0606413671163761
29833,0.029519060669284
29835,0.0786522020403112
29838,0.0122358229821667
29842,-0.1614976997469703
29843,-0.0200680969661357
29844,0.0236691188058211
29845,0.0213357188879864
29846,0.0795264893763151
29847,-0.0434159891082264
29848,-0.0629810625021406
29850,0.0025237124435882
29855,-0.0047144599838216
29857,-0.016209347136939
29858,-0.0170029770532272
29859,-0.0058276644560203
29861,-0.0236693207871132
29863,-0.0160271103748213
29865,0.0387446725715585
29869,-0.0075888918378944
29870,0.0166493155979612
29872,-0.077333483424933
29873,-0.0047994958807047
29874,-0.0258712960117726
29877,-0.0963072481643858
29880,-0.0030070893999246
29889,0.0103215812064452
29901,-0.0236124425303741
29903,-0.0112390167377157
29908,0.051245007350844
29910,0.0013305105611709
29912,0.0837057312576848
29916,0.0147486529453967
29918,0.0322183437187638
29921,-0.0351633429170344
29922,0.0412439009116796
29924,0.0606667489621038
29925,0.0417391588580018
29926,-0.0287479148683942
29927,-0.0605742054525514
29933,0.0195168595221339
29934,0.0256067039191779
29936,0.009262673148369
29942,0.0531892240173715
29951,0.0898528764648146
29955,-0.0113608297055345
29959,0.0349689749518612
29960,0.0050042087218712
29964,0.0903207466564931
29965,0.0223910751062813
29966,0.0314268442537198
29971,-0.0276286753723831
29973,0.0318071634629009
29974,0.0013922150570118
29977,0.0428236206000912
29978,0.0417197295430754
29979,0.0730993785305487
29983,-0.0615851710694334
29987,0.0501644572907813
29989,0.0172689371355899
29993,-0.0007139136049424
29994,0.0049885812835164
29995,0.0105840385390667
29997,0.0589720159264824
30000,-0.041372136780856
30004,-0.003273460005311
30005,0.0567882895781167
30006,-0.0295291835063294
30008,0.0500124840078609
30011,-0.0075701429214127
30012,0.0566515344751518
30013,0.0152392475251513
30020,0.0004817829204024
30037,0.0754317066272188
30041,-0.0672051520775834
30048,-0.0065712890235456
30050,0.0539386813189119
30051,0.0297972286261867
30053,0.0652515860920454
30054,-0.0265785188534731
30056,0.0044470639732667
30057,0.0361526725171847
30064,0.0485042809297428
30066,0.0375532359757665
30075,-0.0876128398976558
30076,-0.0352467469974281
30078,0.0358402313290334
30079,0.0257450215604317
30080,0.0472588397187401
30081,0.0440416252197955
30085,-0.0251186681243811
30091,0.0215498368076835
30093,0.0073567316298217
30098,-0.0016154840192818
30100,0.0156614557563047
30101,0.0773479251614371
30103,0.0195085115187816
30106,0.0179514684260706
30109,0.0065260237323877
30111,-0.0076855039787557
30112,-0.0149759246635906
30113,0.0681839333051926
30116,0.0895615181177868
30117,-0.0699883049356759
30119,-0.1198282204620315
30123,0.080110183482352
30127,0.0631005893937397
30132,-0.0361365149621225
30133,0.0138120237987433
30136,0.0057061430217796
30137,-0.0703916881927591
30138,0.0288841227990414
30140,0.0121011488933584
30147,0.0694454399904207
30148,0.0799227738766508
30152,-0.0239977122078307
30153,0.0163588021645964
30156,-0.0727082519334446
30157,-0.1063341447302164
30158,0.0485059241240268
30165,0.0234512924520692
30167,-0.0176252975015903
30168,-0.0249728714316251
30169,-0.0821094284132535
30173,-0.0527314866964594
30176,0.0079793219576008
30177,0.0412912532455324
30179,-0.0045332920922361
30181,0.0560701358495482
30183,-0.0436962607627657
30189,-0.002696204576549
30190,-0.0774751003073367
30196,0.0381137028362815
30200,-0.0564470942529005
30204,-0.0100421331042551
30205,-0.0109832468097862
30207,0.0250364726110935
30211,-0.0350631149119156
30215,0.0212740565933658
30222,-0.0254947845838439
30226,-0.0777817035167453
30227,-0.0204803808498936
30232,0.0101684948867682
30233,-0.0540771050306044
30234,-0.0199207414114039
30235,0.0703232363868342
30239,-0.0103810305595175
30248,-0.072302658010726
30263,-0.0568525377524158
30267,0.0469169164639033
30269,-0.0172665217779174
30270,0.0132350908727823
30273,0.0828209648632595
30275,-0.1185414455012868
30277,0.0354441113922949
30283,2.348984977879054e-05
30286,0.008084448441314
30288,-0.0133539262859171
30291,0.080563127475227
30292,0.0205479958071264
30295,-0.0099737771238903
30299,0.0071197892383606
30301,-0.0471095050980316
30306,0.0172880545062124
30308,0.0673646803195579
30310,0.0031519096544037
30315,-0.0085512745771388
30319,0.0283100139413926
30320,0.0221231657047386
30322,-0.0182162521916549
30323,0.0330252506280538
30324,0.0008870542678899
30326,-0.0030724760585354
30328,-0.0171691796583413
30329,-0.0156427506687101
30336,0.0286788332413217
30340,-0.0228655214495211
30341,0.0175569643183426
30345,-0.0531243245175913
30347,-0.0261614531193419
30349,-0.0144418168521614
30351,0.0412317178528213
30353,-0.0313636000660854
30354,0.0111911892286099
30357,0.0050474880911435
30359,-0.0555941205556568
30365,-0.0143668095208905
30367,0.0638731248281154
30369,-0.0137790718197317
30370,-0.0288694975421534
30373,-0.0672291270237848
30376,0.000827519656069
30380,-0.010227827923003
30381,0.0814000918791094
30382,-0.045009264602502
30386,-0.0476477588856415
30388,-0.0349029000100514
30389,0.0395252945712626
30395,0.097843532546207
30396,-0.0731248011493062
30400,0.0984003564620977
30403,0.012644464547026
30405,0.0450889947573758
30406,-0.0650000319686063
30407,0.0497739893853696
30408,0.0237409114448443
30419,-0.1895090769738553
30420,-0.0473256893744899
30422,-0.14505833681435
30425,-0.0312421223416936
30431,-0.0505751092100743
30432,-0.0060694922133326
30435,0.0305419949224093
30439,0.0461655886856579
30440,0.0175805457427551
30442,0.0494176568732185
30443,-0.0373663482544739
30451,-0.0146424538563052
30452,-0.0011505980076926
30456,0.0107504028237474
30458,0.0024227142565868
30459,0.0072492049592726
30461,0.0647266733434381
30462,-0.030048468887213
30463,-0.0376067798156153
30464,0.0117135339428253
30465,-0.093461309082704
30467,-0.0533684257673124
30469,-0.0123946441814514
30470,-0.0831609035994426
30476,0.0487489176661392
30481,-0.0407933554709483
30483,-0.0332792181304327
30484,0.0158382417604609
30489,0.0617658165781905
30492,-0.0101582653974487
30493,-0.0090757017422577
30497,0.120993964332524
30498,-0.191080996725968
30499,0.0223300373151745
30500,-0.0051487227394035
30502,0.0390112154381055
30507,-0.0263242443554876
30510,-0.0346326348108708
30511,-0.0351121039743059
30517,0.0077234604227349
30519,-0.0755764778000302
30523,-0.0951832638446527
30525,-0.0750761526201359
30526,0.0782095473941536
30528,0.0061604875662806
30532,-0.0584746605839425
30533,-0.0243228827614323
30535,0.1189013376864135
30537,0.0009924554082501
30544,-0.0951993994364724
30549,0.0196430980263812
30550,-0.0095354071284452
30552,0.0714083099705544
30557,-0.0067976216612413
30559,-0.026137781680913
30560,0.0168920745241132
30562,0.0531675644794142
30565,0.0399472846162037
30566,0.0374651631524287
30567,0.0508111317957323
30569,-0.0332511201611332
30571,-0.0192004562458873
30572,-0.0489853765911474
30573,0.0201373228950634
30578,0.0041940825680195
30579,0.0077129744416246
30583,-0.0233693970894
30587,-0.0835626665973212
30591,-0.1267590244539279
30609,0.0469376501165411
30617,-0.0012050427198483
30622,0.0870649142559287
30627,-0.0145299479082392
30628,0.0121062742201628
30631,0.0406830450254212
30632,0.0449689074623116
30633,-0.0073534306330559
30634,-0.0249151248397401
30637,0.023281301946975
30638,-0.0921006436166444
30640,0.0150470853385173
30641,0.086098492435763
30642,0.0374289909585178
30644,0.0061173746412207
30647,0.0793331057464004
30648,0.0119270502149111
30649,0.0163457451787004
30658,0.0115115668822537
30663,-0.019435986354147
30665,0.0356628652487658
30668,0.015733091117277
30669,0.0807623265570444
30670,0.0433528126668138
30671,-0.0699203599694825
30676,-0.0060067486608805
30681,-0.0845249285452086
30682,-0.0091234785408992
30684,-0.0247707206192617
30686,0.0141674014567554
30689,0.0339634422003556
30690,-0.0280242771492872
30693,0.023068666868604
30698,0.0315859654642988
30700,-0.0211980054683646
30702,-0.0337502981827868
30703,-0.0186948903380922
30704,0.0196504848412365
30705,0.0142887964350857
30706,-0.0671791930960969
30710,0.0119355864349936
30712,0.0487001379522379
30714,0.0252023646364766
30719,0.0175199507253487
30721,0.0315902342852798
30724,0.0268239335136158
30726,0.0254710065054478
30729,0.0461759392661097
30731,-0.0142002284097263
30735,0.0556104974275896
30736,-0.0196316816778468
30737,-0.0274950828004962
30739,0.0449633499876633
30740,-0.0175165266581335
30746,0.0602353944836519
30748,-0.015248815391334
30753,-0.0255519013221451
30755,-0.072153214786353
30757,-0.0148705480490465
30759,0.0174781836870617
30765,0.0417567496566841
30770,-0.0236570511053657
30772,-0.0035950223774937
30778,0.0035543636416517
30781,-0.00327599419596
30786,-0.0060995902546896
30791,-0.0070268993961077
30797,-0.0326438353592323
30799,0.0106091604592336
30800,0.0470397112588388
30806,0.0039826161812227
30809,0.0617750004105465
30813,0.0096028364433962
30814,-0.0019176018854362
30818,-0.0022673010593407
30820,-0.0358697318661864
30822,0.0299323985563013
30827,0.0765071521350181
30831,0.0107355354113024
30836,0.0223123789947693
30844,-0.0182619669069217
30853,-0.0364247116420614
30854,-0.0104585683619648
30856,-0.0252415938071874
30859,0.0005073206684336
30860,0.0065073357307136
30862,0.017566236201221
30868,0.0237754277152739
30869,0.0081574216154512
30873,0.0290721255566162
30874,-0.0581009589845754
30875,0.0524971545338591
30880,0.0471868322774461
30884,0.0097638432306676
30890,-0.0017914281479679
30893,0.0600208003730794
30894,0.0021642514515964
30897,0.0367663214532305
30898,-0.0917156513694814
30900,-0.0078547655583939
30904,0.0402764584129533
30908,-0.0140653224591177
30915,-0.0191107294474738
30918,-0.0651187800655009
30920,-0.0514265694660077
30921,0.0465840685827343
30923,0.0454303189143558
30926,-0.0125120232306504
30930,0.0539668372238509
30938,0.0123129271312415
30940,0.0156559109840074
30945,0.0647310132991552
30946,0.0493415731799471
30947,0.0487427656354146
30948,-0.0655177827298738
30950,-0.0449343790758562
30951,0.0575550587669761
30952,0.0412862649242664
30953,-0.0083642856432646
30955,0.0215480557084348
30958,-0.0181736027331921
30959,-0.023101187193888
30965,0.0225398516219358
30969,-0.0192337766888045
30970,0.0207622358145344
30973,-0.0247929983625796
30975,-0.0136507734711278
30979,0.020269411391074
30983,0.0842439601600072
30988,0.0580004215235988
30989,0.0686530700070793
30990,-0.0864877537917578
30991,0.0034100285733437
30992,0.0667180877966387
30993,-0.0105132239090817
30994,-0.1181735585748211
30996,0.0141417934726417
30999,0.0537936402852873
31000,0.0315698733606146
31005,0.0578718687184838
31012,0.0430705672285555
31015,0.0254594339158985
31021,-0.0514215873757747
31024,-0.0218066837626183
31025,-0.0696426076856814
31030,-0.0220709140018305
31035,0.0039298277146986
31036,-0.0215973869921892
31038,0.065063222273268
31040,-0.2099532168769673
31041,0.0563348063874494
31044,-0.036096417086374
31045,0.0252466199887693
31046,-0.0304092946455932
31050,-0.0460878709254459
31054,0.0544391734158991
31057,-0.0039882968621881
31059,0.0004958730879217
31065,-0.0426559092088619
31066,0.0368458368374602
31078,-0.0110409069231882
31079,-0.035053609433686
31081,0.0798995973716394
31082,0.0837543851873127
31084,-0.0821115342891223
31085,0.0106464131564724
31086,0.0311886740319137
31087,0.0011453443366257
31088,0.0548395990772641
31090,0.0606403651156634
31099,0.0709054115054546
31100,0.0660326095234122
31102,0.0818310315318535
31105,0.048287126773015
31107,0.0199915566069472
31108,-0.0164273525728546
31110,0.0260931962821012
31111,-0.1133341147362301
31121,0.022934271512526
31122,-0.0516317651417535
31132,0.0465849924431473
31133,0.011193513014416
31134,0.0238452366418509
31135,0.0314086445687969
31139,-0.0754515776170466
31146,-0.0297087222690786
31158,-0.0471767401306889
31160,0.0435278809359157
31165,0.0221701236539996
31168,-0.0184557958511136
31170,0.0139524095124204
31172,-0.0080886687051068
31175,0.0288863217306128
31180,-0.0721861602277596
31182,-0.045580148048731
31185,-0.0486923917205894
31186,0.0129303942527084
31194,0.0274079534860145
31197,0.0361457822562013
31203,-0.0555760635819052
31204,0.0523565870107859
31206,0.0231909069310789
31207,-0.0272315688459291
31209,0.0420019527148924
31212,-0.0949853860599051
31215,0.1020184696963228
31216,0.0750569098857634
31217,0.0067065849825559
31218,0.0134981003413426
31219,0.0360309024612223
31224,0.02032178092661
31233,0.0415579034656123
31238,-0.0249405126644424
31241,0.0444871673153217
31243,0.0255778830182832
31246,-0.0017610878200744
31249,-0.016751441259013
31250,0.0544015610792224
31251,-0.0478858232345057
31253,0.1182754396712127
31256,-0.0453872530920172
31261,-0.0030088041902015
31263,0.0029400172905922
31265,-0.0005624606551594
